pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1406002539716399115,pirotecnia,coordenadas,"@Beatleradio Yo, tenía 10 años, fue mi primer concierto y vaya que lo disfruté, aún recuerdo Live and Let Die y los fuegos artificiales",2,0,0,100681241,David Mora,kybernos,2009-12-30 22:38:17,False,216,228,2021-06-18 15:35:02,2021,06,18,15,35,3,Coyoacán,-99.324375,19.232228
1406002539716399115,pirotecnia,coordenadas,"@Beatleradio Yo, tenía 10 años, fue mi primer concierto y vaya que lo disfruté, aún recuerdo Live and Let Die y los fuegos artificiales",2,0,0,100681241,David Mora,kybernos,2009-12-30 22:38:17,False,216,228,2021-06-18 15:35:02,2021,06,18,15,35,4,Cuajimalpa de Morelos,-99.324375,19.232228
1403260166657687552,pirotecnia,coordenadas,En alguna otra alcaldía hubo festejo por recibir el acta de constancia de @iecm ??? @A_VCarranza apesar de la mala calidad del aire lanzaron Fuegos artificiales y hay fiesta en la explanada de la Alcaldía por su padrino Moreno. Que bizarro @AsiLasCosasWR @IbethParga https://t.co/WkBFx7MGsZ https://t.co/mbl6h4ofL7,1,1,0,29755230,Gaby Hernández,sgabyhdz,2009-04-08 10:34:05,False,706,1739,2021-06-11 01:57:49,2021,06,11,01,57,5,Gustavo A. Madero,-99.128294,19.4043522
1403055712176062467,pirotecnia,coordenadas,"@fershow_ Sin ceremonia de cierre, ni fuegos artificiales, rifas, Piñata, conciertos ni nada parecido. Solo así a secas se acabó. Que Pésimo servicio. https://t.co/xEcpFYVcru",2,1,0,1303532681129611269,Ariel Valderrama,ArielValderram8,2020-09-08 21:16:35,False,215,450,2021-06-10 12:25:23,2021,06,10,12,25,5,Gustavo A. Madero,-99.413769,19.412031
1403260166657687552,pirotecnia,coordenadas,En alguna otra alcaldía hubo festejo por recibir el acta de constancia de @iecm ??? @A_VCarranza apesar de la mala calidad del aire lanzaron Fuegos artificiales y hay fiesta en la explanada de la Alcaldía por su padrino Moreno. Que bizarro @AsiLasCosasWR @IbethParga https://t.co/WkBFx7MGsZ https://t.co/mbl6h4ofL7,1,1,0,29755230,Gaby Hernández,sgabyhdz,2009-04-08 10:34:05,False,706,1739,2021-06-11 01:57:49,2021,06,11,01,57,6,Iztacalco,-99.128294,19.4043522
1406002539716399115,pirotecnia,coordenadas,"@Beatleradio Yo, tenía 10 años, fue mi primer concierto y vaya que lo disfruté, aún recuerdo Live and Let Die y los fuegos artificiales",2,0,0,100681241,David Mora,kybernos,2009-12-30 22:38:17,False,216,228,2021-06-18 15:35:02,2021,06,18,15,35,7,Iztapalapa,-99.324375,19.232228
1406002539716399115,pirotecnia,coordenadas,"@Beatleradio Yo, tenía 10 años, fue mi primer concierto y vaya que lo disfruté, aún recuerdo Live and Let Die y los fuegos artificiales",2,0,0,100681241,David Mora,kybernos,2009-12-30 22:38:17,False,216,228,2021-06-18 15:35:02,2021,06,18,15,35,8,La Magdalena Contreras,-99.324375,19.232228
1401804899390738434,pirotecnia,palabras clave,Wei qué pedo con los fuegos artificiales por la Magdalena Contreras,2,1,0,64918449,zole ☻🎄,zolari,2009-08-11 21:10:10,False,1607,843,2021-06-07 01:35:06,2021,06,07,01,35,8,La Magdalena Contreras,-99.2684129061,19.2689765031
1406002539716399115,pirotecnia,coordenadas,"@Beatleradio Yo, tenía 10 años, fue mi primer concierto y vaya que lo disfruté, aún recuerdo Live and Let Die y los fuegos artificiales",2,0,0,100681241,David Mora,kybernos,2009-12-30 22:38:17,False,216,228,2021-06-18 15:35:02,2021,06,18,15,35,10,Álvaro Obregón,-99.324375,19.232228
1403260166657687552,pirotecnia,coordenadas,En alguna otra alcaldía hubo festejo por recibir el acta de constancia de @iecm ??? @A_VCarranza apesar de la mala calidad del aire lanzaron Fuegos artificiales y hay fiesta en la explanada de la Alcaldía por su padrino Moreno. Que bizarro @AsiLasCosasWR @IbethParga https://t.co/WkBFx7MGsZ https://t.co/mbl6h4ofL7,1,1,0,29755230,Gaby Hernández,sgabyhdz,2009-04-08 10:34:05,False,706,1739,2021-06-11 01:57:49,2021,06,11,01,57,15,Cuauhtémoc,-99.128294,19.4043522
1403260166657687552,pirotecnia,coordenadas,En alguna otra alcaldía hubo festejo por recibir el acta de constancia de @iecm ??? @A_VCarranza apesar de la mala calidad del aire lanzaron Fuegos artificiales y hay fiesta en la explanada de la Alcaldía por su padrino Moreno. Que bizarro @AsiLasCosasWR @IbethParga https://t.co/WkBFx7MGsZ https://t.co/mbl6h4ofL7,1,1,0,29755230,Gaby Hernández,sgabyhdz,2009-04-08 10:34:05,False,706,1739,2021-06-11 01:57:49,2021,06,11,01,57,17,Venustiano Carranza,-99.128294,19.4043522
1409335471835070464,tránsito,coordenadas,"""...la tala ilegal es ya parte del negocio de los grupos que controlan el tráfico de drogas.""

Prácticamente el 50% de la madera que se comercializa a nivel nacional es ilegal.

Ccp. @Mary_Luisa_AG @SEMARNAT_mx
@CONAFOR @PROFEPA_Mx @GN_MEXICO_ 
👇🏾 https://t.co/43IAATtjR5",3,0,2,1385626939,J. Enrique Castelán,jecastelan,2013-04-27 16:41:20,False,349,634,2021-06-27 20:18:55,2021,06,27,20,18,2,Azcapotzalco,-99.180678,19.444937
1409209052433895426,tránsito,coordenadas,@UCS_GCDMX @OVIALCDMX @SSPCMexico @LaSEMOVI @transito_CDMX @AzcapotzalcoMx Espero y si vengan el viernes y ayer sábado quede en espera  y nunca hubo apoyó para retirar tantos vehículos y le levantar infracciones correspondientes espero y si hagan algo para poder liberar la Av #azcapotzalco de tantos carros estacionados en lugar prohibido,1,0,0,3225955401,Mario A (alfalfa),alfalfa40,2015-05-01 01:56:30,False,908,808,2021-06-27 11:56:34,2021,06,27,11,56,2,Azcapotzalco,-99.221136,19.456367
1408542508074868738,tránsito,coordenadas,"@UCS_GCDMX @AzcapotzalcoMx @OVIALCDMX @transito_CDMX @SSC_CDMX @vidallerenas Espero si hagan algo porqué ocupan 1carril para dejar los vehículos estacionados deben hacer un dispositivo y poner señales que queda prohibido estacionarse, quedo en espera y que se haga valer el reglamento de #TransitoGCDMX y levantar la multa correspondiente",1,0,0,3225955401,Mario A (alfalfa),alfalfa40,2015-05-01 01:56:30,False,908,808,2021-06-25 15:47:58,2021,06,25,15,47,2,Azcapotzalco,-99.221136,19.456367
1405353959909429248,tránsito,coordenadas,"@AntonioM646 Estos son temas que requieren 2 partes, como los buenos o malos problemas de pareja, como la corrupción, oferta demanda, tráfico ilegal, venta ilegal, etc...
Siempre hay y habrá 2 culpables 🤷🏻‍♀️",1,0,0,947303779,Cinn Morán,CintMR,2012-11-14 02:01:24,False,304,602,2021-06-16 20:37:48,2021,06,16,20,37,2,Azcapotzalco,-99.221136,19.456367
1409209052433895426,tránsito,palabras clave,@UCS_GCDMX @OVIALCDMX @SSPCMexico @LaSEMOVI @transito_CDMX @AzcapotzalcoMx Espero y si vengan el viernes y ayer sábado quede en espera  y nunca hubo apoyó para retirar tantos vehículos y le levantar infracciones correspondientes espero y si hagan algo para poder liberar la Av #azcapotzalco de tantos carros estacionados en lugar prohibido,1,0,0,3225955401,Mario A (alfalfa),alfalfa40,2015-05-01 01:56:30,False,909,808,2021-06-27 11:56:34,2021,06,27,11,56,2,Azcapotzalco,-99.221136,19.456367
1399932102163025921,tránsito,palabras clave,"@Payalae1 @Azcapotzalco_ @AzcapotzalcoMx @Azcapo_Denuncia @GobCDMX @CdmxVial Debes repórtalo a @UCS_GCDMX indicando dirección donde se encuentra el vehículo para que manden un oficial de tránsito, la alcaldía no tiene atribuciones para multarlos por infracciones de tránsito",1,0,0,861418256619507712,Robertojl,Robertojl5,2017-05-07 21:11:31,False,114,256,2021-06-01 21:33:17,2021,06,01,21,33,2,Azcapotzalco,-99.1821069423,19.4853286147
1409725934396186626,tránsito,coordenadas,#cdmdx con un #policia idiota #atropellaaciclista en la #ColoniaMorelos número de patrulla MX-436-C1 llamé a una ambulancia pero no pude hacer más ya que entorpecía el tráfico @SSPCMexico @Claudiashein @C5_CDMX @A_VCarranza mínimo que sepan manejar no? Se pasó el alto la patrulla https://t.co/r1XfqgXlmH,2,0,1,305716054,Marcos G. González,Marcos9454,2011-05-26 11:45:05,False,160,1030,2021-06-28 22:10:28,2021,06,28,22,10,3,Coyoacán,-99.364536,19.049016
1409533075550138371,tránsito,coordenadas,@UCS_GCDMX @OVIALCDMX @Alc_Iztapalapa @andreslajous @Claudiashein @LaSEMOVI vehículos estacionados en lugar prohibido y en doble fila sobre av. Ermita Iztapalapa entre Calle fundición hasta Av. San Lorenzo enviar elemento de tránsito para infraccionar https://t.co/KBvGnjmnbV,0,1,0,2859210027,leonardo,ncest7,2014-11-03 12:06:20,False,269,283,2021-06-28 09:24:07,2021,06,28,09,24,3,Coyoacán,-99.140238,19.2846922
1408792786321747969,tránsito,coordenadas,@kwahkailuis @israellorenzana Habla el vehiculero ignorante del reglamento de transito que no sabe que está prohibido el uso del celular mientras maneja. Y que le encanta escupir para arriba y poner la cara.,2,0,0,129116782,Miguel,arquicleto,2010-04-03 00:40:30,False,83,396,2021-06-26 08:22:29,2021,06,26,08,22,3,Coyoacán,-99.140238,19.2846922
1405892539547258885,tránsito,coordenadas,Precaución ⚠️ periférico sur a la altura del charco de las ranas. Tráfico muy pesado https://t.co/AskQ5Mhc3f,0,0,0,602882678,Emily Sutro,MilySutro,2012-06-08 10:25:02,False,534,1470,2021-06-18 08:17:56,2021,06,18,08,17,3,Coyoacán,-99.324375,19.232228
1405246454957064201,tránsito,coordenadas,"@AlcaldiaAO @Claudiashein 
Unidades del transporte público haciendo tráfico eso lleva a contaminación https://t.co/hhC7sT6CHd",0,1,0,1091850699707682816,El Johan,Joaan27533448,2019-02-02 18:07:47,False,36,631,2021-06-16 13:30:37,2021,06,16,13,30,3,Coyoacán,-99.25498679327671,19.346741703648767
1404817755820498948,tránsito,palabras clave,"Una de las causas de la derrota de Morena en Tlalpan y Coyoacan, fue el ruido q, causa el intenso tráfico aéreo sobre el sur de la CDMX",0,0,1,420751780,marco castromarin,marcocastromari,2011-11-24 19:54:49,False,9,121,2021-06-15 09:07:07,2021,06,15,09,07,3,Coyoacán,-99.315748,19.087511
1402297982326816773,tránsito,palabras clave,@transito_CDMX dónde puedo reportar semáforos mal de la alcaldía coyoacan,0,0,0,3089047364,Ela Ela,d75b9d34f3d24b7,2015-03-16 04:54:53,False,55,653,2021-06-08 10:14:27,2021,06,08,10,14,3,Coyoacán,-99.1503763525,19.3266672536
1400107591540383744,tránsito,palabras clave,"Policías de Tránsito de la SSC acudieron a Eje 3 Oriente y Calz. de las Bombas, alcaldía Coyoacán, para inhibir el estacionamiento prohibido y agilizar la vialidad en la zona. https://t.co/AJ29XSgV2b",13,1,1,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1935867,133,2021-06-02 09:10:37,2021,06,02,09,10,3,Coyoacán,-99.1503763525,19.3266672536
1409993565959294976,tránsito,coordenadas,"@889Noticias Hola, el problema no son las motos. Creo que el locutor tiene muchas dudas. Hay obligación de traer casco. Las motos pueden circular entre autos cuando el tráfico está detenido. Esta prohibido que las motos menores de 250 cc entren a vías rápidas.",0,1,0,258745519,Luis Fernando,LUISSANDOM,2011-02-28 05:52:32,False,79,425,2021-06-29 15:53:57,2021,06,29,15,53,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1409725934396186626,tránsito,coordenadas,#cdmdx con un #policia idiota #atropellaaciclista en la #ColoniaMorelos número de patrulla MX-436-C1 llamé a una ambulancia pero no pude hacer más ya que entorpecía el tráfico @SSPCMexico @Claudiashein @C5_CDMX @A_VCarranza mínimo que sepan manejar no? Se pasó el alto la patrulla https://t.co/r1XfqgXlmH,2,0,1,305716054,Marcos G. González,Marcos9454,2011-05-26 11:45:05,False,160,1030,2021-06-28 22:10:28,2021,06,28,22,10,4,Cuajimalpa de Morelos,-99.364536,19.049016
