pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1.10964E+18,pirotecnia,palabras clave,"En Cuauhtémoc, Chih. NO pueden tirar fuegos artificiales sin avisar en un día que no sea 16 de sept. #susto",0,0,0,48240206,PaoGan,itopa_gc,17/06/2009 22:09,False,99,255,23/03/2019 20:32,2019,3,23,20,32,15,Cuauhtémoc,-99.14905576,19.43137343
1.10637E+18,tránsito,coordenadas,@UCS_GCDMX @transito_CDMX @vidallerenas @Azcapo_Denuncia @TodosSomosAzcap @AzcapotzalcoMx  @SSP_CDMX  esto es todos los dias automovilistas no respetan disco no E. Causa la tienda se estacionan y causan tráfico y accidente al cruzar la pequeña calle clausuren esa tienda https://t.co/zQdMJvTJQd,0,0,0,543068782,ANTONIO,aresendiz28_14,01/04/2012 21:19,False,57,160,14/03/2019 19:48,2019,3,14,19,48,2,Azcapotzalco,-99.221136,19.456367
1.11168E+18,tránsito,palabras clave,"@UCS_GCDMX, @C5_CDMX, Favor de enviar unidad de tránsito a infraccionar trailer bco pcas 17AE1K, violando RT, estacionado en lugar prohibido C/disco ""N/E Transporte Pesado"", sobre Av Los Ángeles N.68, entre Av Sn Pablo y Ferrocarriles Nacionales, Col Nva España, Alc Azcapotzalco.",0,0,0,9.07035E+17,MPP,FZ10MPP,10/09/2017 18:14,False,9,144,29/03/2019 11:29,2019,3,29,11,29,2,Azcapotzalco,-99.18210694,19.48532861
1.11109E+18,tránsito,palabras clave,"@OVIALCDMX, @SSP_CDMX, Favor de enviar unidad d tránsito a infraccionar trailer bco pcas 68AA9F, violando RT, estacionado en lugar prohibido C/disco ""N/E Transporte Pesado"", sobre Av Los Ángeles N.68, entre Av Sn Pablo y Ferrocarriles Nacionales, Col Nva España, Alc Azcapotzalco.",0,1,0,9.07035E+17,MPP,FZ10MPP,10/09/2017 18:14,False,9,144,27/03/2019 20:02,2019,3,27,20,2,2,Azcapotzalco,-99.18210694,19.48532861
1.111E+18,tránsito,palabras clave,"@OVIALCDMX, @SSP_CDMX, Favor d enviar unidad de tránsito a infraccionar trailer bco pcas 11AA6R, violando RT, estacionado en lugar prohibido C/disco ""N/E Transporte Pesado"", sobre Av Los Ángeles N.68, entre Av Sn Pablo y Ferrocarriles Nacionales, Col Nva España, Alc Azcapotzalco.",0,1,0,9.07035E+17,MPP,FZ10MPP,10/09/2017 18:14,False,9,144,27/03/2019 14:35,2019,3,27,14,35,2,Azcapotzalco,-99.18210694,19.48532861
1.11073E+18,tránsito,palabras clave,"@OVIALCDMX, @SSP_CDMX, Favor de enviar unidad de tránsito a infraccionar trailer bco pcas 020AJ3, violando RT, estacionado en lugar prohibido C/disco ""N/E Transporte Pesado"", sobre Av Los Ángeles #68, entre Av Sn Pablo y Ferrocarriles Nacionales, Col Nva España, Alc Azcapotzalco.",0,2,0,9.03098E+17,lxm2608,LXM2608,30/08/2017 21:30,False,22,129,26/03/2019 20:45,2019,3,26,20,45,2,Azcapotzalco,-99.18210694,19.48532861
1.1103E+18,tránsito,palabras clave,"@UCS_GCDMX, @vidallerenas,Favor d enviar unidad d tránsito a infraccionar trailer verde pcas 427DE4, violando RT, estacionado en lugar prohibido C/disco N/E Transporte Pesado, sobre Av Los Ángeles N68, entre Av Sn Pablo y Ferrocarriles Nacionales, Col Nva España, Alc Azcapotzalco",0,0,0,9.03098E+17,lxm2608,LXM2608,30/08/2017 21:30,False,22,129,25/03/2019 16:17,2019,3,25,16,17,2,Azcapotzalco,-99.18210694,19.48532861
1.11024E+18,tránsito,palabras clave,"@OVIALCDMX, @SSP_CDMX, Favor de enviar unidad de tránsito a infraccionar camión bco pcas 69AB2B, violando RT, estacionado en lugar prohibido C/disco ""N/E Transporte Pesado"", sobre Av Los Ángeles N.68, entre Av Sn Pablo y Ferrocarriles Nacionales, Col Nva España, Alc Azcapotzalco.",0,2,0,9.03098E+17,lxm2608,LXM2608,30/08/2017 21:30,False,22,129,25/03/2019 12:17,2019,3,25,12,17,2,Azcapotzalco,-99.18210694,19.48532861
1.10928E+18,tránsito,palabras clave,"@UCS_GCDMX, Favor d enviar unidad d tránsito a infraccionar trailer azul pcas 62AK8P, violando RT, estacionado en lugar prohibido C/disco N/E Transporte Pesado, obstruye entrada sobre Av Los Ángeles N.70, entre Av Sn Pablo y Ferrocarriles Nacionales, Col Nva España, Azcapotzalco.",0,0,0,9.07035E+17,MPP,FZ10MPP,10/09/2017 18:14,False,9,144,22/03/2019 20:37,2019,3,22,20,37,2,Azcapotzalco,-99.18210694,19.48532861
1.10822E+18,tránsito,palabras clave,"@UCS_GCDMX, Favor d enviar unidad de tránsito a infraccionar trailer rojo pcas 79AK5S, violando RT, estacionado en lugar prohibido C/disco ""N/E Transporte Pesado"", sobre Av Los Ángeles #68, entre Av Sn Pablo y Ferrocarriles Nacionales, Col Nva España, Alc Azcapotzalco.",0,0,0,9.03098E+17,lxm2608,LXM2608,30/08/2017 21:30,False,22,129,19/03/2019 22:05,2019,3,19,22,5,2,Azcapotzalco,-99.18210694,19.48532861
