pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1466860409072324611,tránsito,palabras clave,"@UCS_GCDMX @C5_CDMX Buenas tardes. Se solicita presencia de Policía de Tránsito en Av. Universidad entre El Palacio de Hierro Coyoacán, Radio Fórmula y Metro Coyoacán.

Se habían resuelto los embotellamientos con ruido por los claxons, xfa. Pero otra vez.
¡Muchas gracias!","['buena', 'tarde', 'solicitar', 'presencia', 'policía', 'tránsito', 'av', 'universidad', 'palacio', 'hierro', 'coyoacán', 'radio', 'fórmula', 'metro', 'coyoacán', 'resuelto', 'embotellamiento', 'ruido', 'claro', 'xfa', 'vez', 'mucho', 'gracia']",[],"['UCS_GCDMX', 'C5_CDMX']",0,1,0,1281220188952768512,Familia Campos,FamiliaCampos2,2020-07-09 07:35:16,0,18,798,2021-12-03 14:02:29,2021,12,03,14,02,3,Coyoacán,-99.1503763525,19.3266672536
1467250504967278596,tránsito,coordenadas,"Miren su reglamento de tránsito, se lo pasan por alto sin decoro @SSC_CDMX @LaSEMOVI en sentido contrario por que ¿porqué no? https://t.co/DZt1CiVAcs","['miren', 'reglamento', 'tránsito', 'pasar', 'alto', 'decoro', 'contrario', 'porqué']",[],"['SSC_CDMX', 'LaSEMOVI']",0,1,1,807605804,igvcat,igvcat,2012-09-06 15:08:15,0,89,319,2021-12-04 15:52:35,2021,12,04,15,52,16,Miguel Hidalgo,-99.1843501,19.3998346
1467545454913146884,tránsito,palabras clave,"Caravana de camiones de carga en Periférico Oriente, a la altura de Tonalá; van en dirección hacia Auditorio Benito Juárez #Precaución https://t.co/2K1GeTQ7cn","['caravana', 'camión', 'carga', 'periférico', 'oriente', 'altura', 'tonal', 'ir', 'dirección', 'hacia', 'auditorio', 'benito', 'juarez']",['Precaución'],[],67,5,2,263809798,TráficoZMGuadalajara,Trafico_ZMG,2011-03-10 13:48:34,0,1067193,385,2021-12-05 11:24:36,2021,12,05,11,24,14,Benito Juárez,-99.1611346584,19.3806424162
1467551516257144835,tránsito,palabras clave,"@UCS_GCDMX Buenos días.
Quisiera reportar una carpa que obstaculiza el tránsito de coches en  Calle Cuauhtémoc, entre Anáhuac y Malinche, Colonia Arenal 1ra sección, Delegación Venustiano Carranza.","['buen', 'día', 'querer', 'reportar', 'carpa', 'obstaculizar', 'tránsito', 'coche', 'calle', 'cuauhtemoc', 'náhuat', 'malgache', 'colonia', 'arenal', '1ra', 'sección', 'delegación', 'venustiano', 'carranza']",[],['UCS_GCDMX'],0,1,0,4162722792,Pg,Pegejotajohn,2015-11-07 18:58:13,0,13,410,2021-12-05 11:48:41,2021,12,05,11,48,15,Cuauhtémoc,-99.1490557562,19.4313734294
1467613354445443074,tránsito,palabras clave,"Aprovecho la tendencia Xochimilco para recordarles que la Jefa de Gobierno destruyó el #HumedalXochimilco para construir un puente vehicular ilegal que no ayudó al tráfico ni la contaminación, pero que traerá graves consecuencias ambientales a toda la región.

#YoProtejoElHumedal https://t.co/lPBlhgGE7X","['aprovecho', 'tendencia', 'xochimilco', 'recordar él', 'jefa', 'gobierno', 'destruir', 'construir', 'puente', 'vehicular', 'ilegal', 'ayudar', 'tráfico', 'contaminación', 'traer', 'grave', 'consecuencia', 'ambiental', 'todo', 'región']","['HumedalXochimilco', 'YoProtejoElHumedal']",[],73,4,39,1427070265,Alejandro Juárez #YoDefiendoAlCIDE,AleJuarezA,2013-05-13 23:19:35,0,8992,138,2021-12-05 15:54:25,2021,12,05,15,54,13,Xochimilco,-99.0903636045,19.2451450458
1467943520484970504,incendio,palabras clave,"¡Precaución! Por el #incendio de un vehículo, servicios de emergencia se aproximan a Eugenio Aguirre Benavidez y Francisco Escudero, colonia Santa Martha Acatitla, alcaldía Iztapalapa.","['precaución', 'vehículo', 'servicio', 'emergencia', 'aproximar', 'eugenio', 'aguirre', 'benavidez', 'francisco', 'escudero', 'colonia', 'santa', 'martha', 'acatitla', 'alcaldía', 'iztapalapa']",['incendio'],[],0,0,1,40098528,Radio Tráfico Total,trafico889,2009-05-14 16:06:13,1,897302,69,2021-12-06 13:46:23,2021,12,06,13,46,7,Iztapalapa,-99.0567989642,19.3491663204
1467962365987549186,tránsito,palabras clave,"𝗖𝗨𝗟𝗜𝗔𝗖𝗔́𝗡
  ⚠️⚠️PRECAUCIÓN🚨🚨
Accidente de tránsito con lesionados en  Av. Gral. Álvaro Obregón y Blvd. Antonio Castro Leal, Col. Ignacio Allende.
          ¡¡Circule con Precaución!!
@sspsinaloa1 #vialidad #c4isinaloa #911emergencias  @SSPyTM_Culiacan","['𝗖𝗨𝗟𝗜𝗔𝗖𝗔', 'precaución', 'accidente', 'tránsito', 'lesionado', 'av', 'gral', 'alvaro', 'obregon', 'bld', 'antonio', 'castro', 'leal', 'col', 'ignacio', 'allende', 'circule', 'precaución']","['vialidad', 'c4isinaloa', '911emergencias']","['sspsinaloa1', 'SSPyTM_Culiacan']",1,0,0,1071082964958625792,C4i Sinaloa,C4iSinaloa,2018-12-07 10:44:13,0,7103,82,2021-12-06 15:01:16,2021,12,06,15,01,10,Álvaro Obregón,-99.246819712,19.336175562
1468010577331167239,incendio,palabras clave,"#Precaución 🔥 Servicios de emergencia sofocan incendio en la colonia  Herminio Chavarría, @Alc_Iztapalapa. 

#911CDMX
#C5","['servicio', 'emergencia', 'sofocar', 'incendio', 'colonia', 'hermano', 'chatarra']","['Precaución', '911CDMX', 'C5']",['Alc_Iztapalapa'],10,0,1,195951901,C5 CDMX,C5_CDMX,2010-09-27 17:51:04,1,926201,763,2021-12-06 18:12:50,2021,12,06,18,12,7,Iztapalapa,-99.0567989642,19.3491663204
1468092703275732994,incendio,palabras clave,"Un supuesto narcolaboratorio ubicado en lo alto de un edificio habitacional de la colonia Doctores, alcaldía Cuauhtémoc, se incendió la tarde de este lunes; en el lugar se hallaron contenedores con precursores químicos. https://t.co/CNTa6EsLPb","['supuesto', 'narcolaboratorio', 'ubicado', 'alto', 'edificio', 'habitacional', 'colonia', 'doctores', 'alcaldía', 'cuauhtemoc', 'incendiar', 'tarde', 'lunes', 'lugar', 'hallar', 'contenedor', 'precursor', 'químico']",[],[],109,9,41,41156599,Proceso,proceso,2009-05-19 11:00:37,1,5293585,110,2021-12-06 23:39:10,2021,12,06,23,39,15,Cuauhtémoc,-99.1490557562,19.4313734294
1468704762224943105,pirotecnia,palabras clave,"Hasta fuegos artificiales en la carpa transparente del 'Bacanal"" en el Cuauhtemoc 
La verdad si; hasta se antoja ser jardinero; de intendencia u oficinista del @ClubPueblaMX https://t.co/8ULC9IS6j0","['fuego', 'artificial', 'carpa', 'transparente', 'bacanal', 'cuauhtemoc', 'verdad', 'si', 'antojar', 'ser', 'jardinero', 'intendencia', 'oficinista']",[],['ClubPueblaMX'],65,33,9,118521802,Pepe Hanan Budib,pepehanan,2010-02-28 17:25:45,0,29454,3246,2021-12-08 16:11:17,2021,12,08,16,11,15,Cuauhtémoc,-98.289206,18.83765
1468744617088671745,tránsito,palabras clave,"A #3AñosDeGobierno, Claudia Sheinbaum dice que los espacios verdes mejoran el medio ambiente; sin embargo, ha destruido parte del humedal de Xochimilco creando un puente que provoca más tráfico, contaminación y menos accesos peatonales. ¿A qué costo? https://t.co/dkqqwNNvyc","['claudia', 'sheinbaum', 'decir', 'espacio', 'verde', 'mejorar', 'medio', 'ambiente', 'embargo', 'destruido', 'parte', 'humedal', 'xochimilco', 'crear', 'puente', 'provocar', 'tráfico', 'contaminación', 'menos', 'acceso', 'peatonal', 'costo']",['3AñosDeGobierno'],[],1,0,0,385479126,Movimiento Ciudadano Ciudad de México,MovCiudadanoCMX,2011-10-05 09:36:01,0,5012,909,2021-12-08 18:49:39,2021,12,08,18,49,13,Xochimilco,-99.0903636045,19.2451450458
1468751376213815297,tránsito,palabras clave,"Estamos atendiendo en #CruzRojaMexicana un #accidente de #tránsito en  #Paseo de las #Lilas,  #Cooperativa #Palo #Alto,  #Cuajimalpa de #Morelos extrema precacuciones al pasar por ese lugar https://t.co/RxjG0wwGnU","['atender', 'extremo', 'precaución', 'pasar', 'lugar']","['CruzRojaMexicana', 'accidente', 'tránsito', 'Paseo', 'Lilas', 'Cooperativa', 'Palo', 'Alto', 'Cuajimalpa', 'Morelos']",[],0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43729,370,2021-12-08 19:16:30,2021,12,08,19,16,4,Cuajimalpa de Morelos,-99.3107285253,19.3246343001
1468751376448634881,tránsito,palabras clave,"Vehículos de #emergencia y la #CruzRojaMexicana acuden a  #Paseo de las #Lilas,  #Cooperativa #Palo #Alto,  #Cuajimalpa de #Morelos a auxiliar por un #accidente de #tránsito https://t.co/RxjG0wwGnU","['vehículo', 'acudir', 'auxiliar']","['emergencia', 'CruzRojaMexicana', 'Paseo', 'Lilas', 'Cooperativa', 'Palo', 'Alto', 'Cuajimalpa', 'Morelos', 'accidente', 'tránsito']",[],0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43729,370,2021-12-08 19:16:30,2021,12,08,19,16,4,Cuajimalpa de Morelos,-99.3107285253,19.3246343001
1468792678594846724,tránsito,coordenadas,Alcoholímetro en Palmas y Reforma #trafico #Palmas #Reforma precaución,"['alcoholímetro', 'palmas', 'reforma', 'precaución']","['trafico', 'Palmas', 'Reforma']",[],0,0,0,1392663730350088192,ItzeLusha,LushaItze,2021-05-12 20:11:38,0,12,144,2021-12-08 22:00:38,2021,12,08,22,00,15,Cuauhtémoc,-99.259495,19.3863707
1469103677101252608,incendio,palabras clave,"@JosdeJ8 @Cuauhtemoc_1521 Sí. Puedes hacerlo en un día, llegar 
temprano como 7 AM a rio Frío, son 4,000 mts. Pero ir en grupo es conveniente y más por camping. Toma precauciones por qué con la tala y quema ilegal dé árboles te puedes encontrar con algún incendio.","['poder', 'hacer él', 'día', 'llegar', 'temprano', 'am', 'rio', 'frío', '000', 'mt', 'ir', 'grupo', 'conveniente', 'camping', 'tomar', 'precaución', 'tala', 'quema', 'ilegal', 'dé', 'árbol', 'poder', 'encontrar', 'alguno', 'incendio']",[],"['JosdeJ8', 'Cuauhtemoc_1521']",0,0,0,346371748,Belena Vaca,BelyCadiva,2011-07-31 22:45:16,0,319,405,2021-12-09 18:36:25,2021,12,09,18,36,15,Cuauhtémoc,-99.1490557562,19.4313734294
1469740622034927617,tránsito,palabras clave,"⚠️ #Tránsito en carriles centrales de Calzada de Tlalpan de Sur a Norte pasando Periférico por #accidente.
Paciencia y precaución a todos los que están detenidos #cdmx #ZS","['carril', 'central', 'calzada', 'tlalpan', 'sur', 'norte', 'pasar', 'periférico', 'paciencia', 'precaución', 'detenido']","['Tránsito', 'accidente', 'cdmx', 'ZS']",[],0,0,0,443960514,Yair Guzmán,YairGuzman_,2011-12-22 12:47:39,0,533,969,2021-12-11 12:47:25,2021,12,11,12,47,12,Tlalpan,-99.2062207957,19.1983396763
1469787792683278339,tránsito,coordenadas,"Hecho de tránsito entre un autobús de pasajeros del Corredor Pantitlán-Toreo y una motocicleta en Eje 1 Norte y calle Nogal, perímetro de la colonia Santa María la Ribera, alcaldía Cuauhtémoc. Motocicleta queda bajo la unidad de servicio público. Precaución al pasar por el punto https://t.co/QJHYqlYHII","['hacer', 'tránsito', 'autobús', 'pasajero', 'corredor', 'pantitlán-toreo', 'motocicleta', 'eje', 'norte', 'calle', 'nogal', 'perímetro', 'colonia', 'santa', 'maría', 'ribera', 'alcaldía', 'cuauhtemoc', 'motocicleta', 'quedar', 'bajo', 'unidad', 'servicio', 'público', 'precaución', 'pasar', 'punto']",[],[],6,0,3,140813267,Eugenio Zetina Calan,eugenio_zetina,2010-05-06 06:38:39,0,571,647,2021-12-11 15:54:51,2021,12,11,15,54,16,Miguel Hidalgo,-99.1843501,19.3998346
1469807934515335170,incendio,palabras clave,"Desde que le creo a MigueA24 mi vida es mejor, duermo 8 horas diarias, Como sano, me siento motivado; trabajo, recibo un sueldo alto, amo a mi familia. ya no me preocupo por el humo , sé como yo créele a migue 

@MigueA24","['creer', 'miguel24', 'vida', 'mejor', 'dormir', 'hora', 'diario', 'sano', 'sentir', 'motivado', 'trabajo', 'recibir', 'sueldo', 'alto', 'amar', 'familia', 'preocupar', 'humo', 'saber', 'créeme', 'seguir']",[],['MigueA24'],4,0,0,776808977761968129,tiara🌼 • 🇨🇴,tiara_gam,2016-09-16 09:44:27,0,75,141,2021-12-11 17:14:53,2021,12,11,17,14,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1469835635733118978,pirotecnia,palabras clave,"No conformes con cerrar avenidas y causar caos vial, ya comienza, como cada año, la quema de fuegos artificiales en la colonia La Guadalupe, de la alcaldía La Magdalena Contreras. Chinguen a su madre, por cada cuete que truene, HDTSPM. #VirgenDeGuadalupe","['conforme', 'cerrar', 'avenida', 'causar', 'cao', 'vial', 'comenzar', 'cada', 'año', 'quemar', 'fuego', 'artificial', 'colonia', 'guadalupe', 'alcaldía', 'magdalena', 'contreras', 'chinger', 'madre', 'cada', 'cuente', 'trueno', 'hdtspm']",['VirgenDeGuadalupe'],[],0,0,0,67698717,Didito H.,Diridi,2009-08-21 13:44:06,0,504,724,2021-12-11 19:04:58,2021,12,11,19,04,8,La Magdalena Contreras,-99.2684129061,19.2689765031
1469870100018774016,pirotecnia,coordenadas,@C5_CDMX estn tirando fuegos artificiales,"['este', 'tirar', 'fuego', 'artificial']",[],['C5_CDMX'],0,0,0,1429309707257266181,Vvbn,Vvbn84630092,2021-08-21 23:09:39,0,42,518,2021-12-11 21:21:55,2021,12,11,21,21,3,Coyoacán,-99.13973816666552,19.316626751381985
1469894170399719426,pirotecnia,coordenadas,@C5_CDMX podrías mandar una una ya que se echa que están tirando fuegos artificiales en la calle dé Alba colonia insurgentes cucilco y avenida del imán no hay personas en la calle pero se echa,"['podrías', 'mandar', 'echa', 'tirar', 'fuego', 'artificial', 'calle', 'dé', 'alba', 'colonia', 'insurgentes', 'cuchillo', 'avenida', 'imán', 'persona', 'calle', 'echar']",[],['C5_CDMX'],0,0,0,1429309707257266181,Vvbn,Vvbn84630092,2021-08-21 23:09:39,0,42,518,2021-12-11 22:57:34,2021,12,11,22,57,12,Tlalpan,-99.2058092,19.2970107
1469894943196028938,pirotecnia,coordenadas,@UCS_GCDMX  podrías mandar una una ya que se echa que están tirando fuegos artificiales en la calle dé Alba colonia insurgentes cucilco y avenida del imán no hay personas en la calle pero se echa,"['podrías', 'mandar', 'echa', 'tirar', 'fuego', 'artificial', 'calle', 'dé', 'alba', 'colonia', 'insurgentes', 'cuchillo', 'avenida', 'imán', 'persona', 'calle', 'echar']",[],['UCS_GCDMX'],0,0,0,1429309707257266181,Vvbn,Vvbn84630092,2021-08-21 23:09:39,0,42,518,2021-12-11 23:00:38,2021,12,11,23,00,12,Tlalpan,-99.2058092,19.2970107
1469896493867929601,pirotecnia,coordenadas,Los cohetes -fuegos artificiales- son una tortures para mascotas y bebés. ¿Qué busca quién los usa durante horas al iniciar la celebración de la Virgen? ¿En Nazareth los usaban? ¿La Virgen los pide o agradece?,"['cohete', 'fuego', 'artificial', 'tortura', 'mascota', 'bebé', 'buscar', 'quién', 'usar', 'hora', 'iniciar', 'celebración', 'virgen', 'nazareno', 'usar', 'virgen', 'pide', 'agradece']",[],[],3,0,0,50391620,Adrián Pascoe,adrianpascoe,2009-06-24 12:35:59,0,455,1471,2021-12-11 23:06:48,2021,12,11,23,06,10,Álvaro Obregón,-99.1919955,19.357102
1469897050959527939,pirotecnia,coordenadas,@UCS_GCDMX quiero reportar que se ollé que están tirando fuegos artificiales en la calle dé Alba colonia insurgentes cucilco delegación Coyoacán,"['querer', 'reportar', 'olla', 'tirar', 'fuego', 'artificial', 'calle', 'dé', 'alba', 'colonia', 'insurgentes', 'cuchillo', 'delegación', 'coyoacán']",[],['UCS_GCDMX'],0,0,0,1429309707257266181,Vvbn,Vvbn84630092,2021-08-21 23:09:39,0,42,518,2021-12-11 23:09:00,2021,12,11,23,09,12,Tlalpan,-99.2058092,19.2970107
1469912614817910787,pirotecnia,coordenadas,@UCS_GCDMX Requiero que una unidad Aga precencia de vigilancia ya que están tirando fuegos artificiales SERCA de la calle dé Alba colonia insurgentes cucilco delegación Coyoacán,"['requerir', 'unidad', 'aga', 'presencia', 'vigilancia', 'tirar', 'fuego', 'artificial', 'cerca', 'calle', 'dar', 'alba', 'colonia', 'insurgente', 'cuchillo', 'delegación', 'coyoacán']",[],['UCS_GCDMX'],0,0,0,1429309707257266181,Vvbn,Vvbn84630092,2021-08-21 23:09:39,0,42,518,2021-12-12 00:10:51,2021,12,12,00,10,12,Tlalpan,-99.2058092,19.2970107
1470086518479929351,pirotecnia,palabras clave,"sí me sacan de onda los fuegos artificiales. quisiera que no fueran tan comunes en Cuajimalpa
pero no en 12 de diciembre, noma, neta es prioridad pedir que la gente no los truene en el día de la virgen?

7484848299274748483 prioridades antes","['sacar', 'onda', 'fuego', 'artificial', 'querer', 'tanto', 'común', 'cuajimalpapero', '12', 'diciembre', 'noma', 'neto', 'prioridad', 'pedir', 'gente', 'trueno', 'día', 'virgen', '7484848299274748483', 'prioridad']",[],[],2,1,1,36857780,María José López,M_X_J,2009-04-30 20:30:22,0,7882,5445,2021-12-12 11:41:53,2021,12,12,11,41,4,Cuajimalpa de Morelos,-99.3107285253,19.3246343001
1470105341937557506,incendio,coordenadas,"'Nadie hacia nada, sólo esperar todo el año para ir, otra vez, de rodillas a rogar y llenar el cielo de humo, ruido y fuego...
Sólo imploraban a una virgen aquello por lo que les daba miedo luchar""

#AndresCastueraMicher dixit","['nadie', 'hacia', 'sólo', 'esperar', 'año', 'ir', 'vez', 'rodilla', 'rogar', 'llenar', 'cielo', 'humo', 'ruido', 'fuego', 'sólo', 'implicar', 'virgen', 'aquel', 'dar', 'miedo', 'luchar', 'dixit']",['AndresCastueraMicher'],[],1,0,0,233977455,Iván Gutiérrez López,doctorgurma,2011-01-04 09:24:19,0,1600,460,2021-12-12 12:56:41,2021,12,12,12,56,5,Gustavo A. Madero,-99.118665,19.484399
1470155086760349701,tránsito,palabras clave,"𝗖𝗨𝗟𝗜𝗔𝗖𝗔́𝗡
Tráfico intenso con fluidez debido a los festejos en La Lomita en Av Álvaro Obregón y Ciudades Hermanas
    ⚠️Circule con Precaución⚠️
@sspsinaloa1 #vialidad #c4isinaloa #911emergencias #ssp #sesesp @SSPyTM_Culiacan #UsaCubrebocas #SanaDistancia https://t.co/euY0elB5Ud","['𝗖𝗨𝗟𝗜𝗔𝗖𝗔', '𝗡tráfico', 'intenso', 'fluidez', 'debido', 'festejo', 'limitar', 'av', 'alvaro', 'obregon', 'ciudades', 'hermanas', 'circule', 'precaución']","['vialidad', 'c4isinaloa', '911emergencias', 'ssp', 'sesesp', 'UsaCubrebocas', 'SanaDistancia']","['sspsinaloa1', 'SSPyTM_Culiacan']",0,0,0,1071082964958625792,C4i Sinaloa,C4iSinaloa,2018-12-07 10:44:13,0,7103,82,2021-12-12 16:14:21,2021,12,12,16,14,10,Álvaro Obregón,-99.246819712,19.336175562
1470188716102717440,pirotecnia,palabras clave,"@AdrianRubalcava  por favor hacer algo con los fuegos artificiales no es posible que llevemos todo lo que va del mes, a cada hora con fuegos artificiales de lunes a domingo, un poco de respeto #Cuajimalpa https://t.co/JZNjosrJbe","['favor', 'hacer', 'fuego', 'artificial', 'posible', 'llevar', 'ir', 'mes', 'cada', 'hora', 'fuego', 'artificial', 'lunes', 'domingo', 'respeto']",['Cuajimalpa'],['AdrianRubalcava'],0,1,1,228574687,Mariana,Marianaosorio17,2010-12-19 21:28:03,0,251,579,2021-12-12 18:27:59,2021,12,12,18,27,4,Cuajimalpa de Morelos,-99.3107285253,19.3246343001
